C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_30_775.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_30_775.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_30_775.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_30_879.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_30_879.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_30_879.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_30_983.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_30_983.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_30_983.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_084.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_084.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_084.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_189.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_189.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_189.jpg, -0.02851666, 1, 0, 30.19018
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_301.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_301.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_301.jpg, -0.218052, 1, 0, 30.18347
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_401.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_401.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_401.jpg, 0, 1, 0, 30.18942
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_507.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_507.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_507.jpg, 0, 1, 0, 30.19016
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_613.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_613.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_613.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_716.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_716.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_716.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_817.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_817.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_817.jpg, -0.2752269, 1, 0, 30.17319
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_31_921.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_31_921.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_31_921.jpg, -0.1974013, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_029.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_029.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_029.jpg, 0, 1, 0, 30.18888
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_135.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_135.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_135.jpg, 0, 1, 0, 30.19011
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_244.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_244.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_244.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_346.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_346.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_346.jpg, 0, 1, 0, 30.19061
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_451.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_451.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_451.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_555.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_555.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_555.jpg, -0.02405202, 1, 0, 30.19017
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_662.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_662.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_662.jpg, -0.3653593, 1, 0, 30.15994
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_768.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_768.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_768.jpg, -0.0464537, 1, 0, 30.19067
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_869.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_869.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_869.jpg, 0, 1, 0, 30.18978
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_32_969.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_32_969.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_32_969.jpg, 0, 1, 0, 30.19023
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_075.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_075.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_075.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_178.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_178.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_178.jpg, 0, 1, 0, 30.19058
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_283.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_283.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_283.jpg, -0.3149819, 1, 0, 30.16676
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_388.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_388.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_388.jpg, -0.02268497, 1, 0, 30.19016
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_495.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_495.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_495.jpg, 0, 1, 0, 30.1901
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_598.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_598.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_598.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_701.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_701.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_701.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_807.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_807.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_807.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_33_911.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_33_911.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_33_911.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_016.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_016.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_016.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_122.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_122.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_122.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_224.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_224.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_224.jpg, -0.07446688, 1, 0, 30.18903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_328.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_328.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_328.jpg, -0.3627924, 1, 0, 30.16051
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_438.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_438.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_438.jpg, -0.06031179, 1, 0, 30.19079
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_543.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_543.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_543.jpg, 0, 1, 0, 30.18993
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_649.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_649.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_649.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_750.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_750.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_750.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_852.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_852.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_852.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_34_956.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_34_956.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_34_956.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_064.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_064.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_064.jpg, -0.06775628, 1, 0, 30.18919
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_170.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_170.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_170.jpg, -0.2845573, 1, 0, 30.17124
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_272.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_272.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_272.jpg, 0, 1, 0, 30.18915
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_377.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_377.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_377.jpg, 0, 1, 0, 30.18974
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_477.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_477.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_477.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_583.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_583.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_583.jpg, 0, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_690.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_690.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_690.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_797.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_797.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_797.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_35_899.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_35_899.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_35_899.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_004.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_004.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_004.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_106.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_106.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_106.jpg, -0.305783, 1, 0, 30.16719
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_208.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_208.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_208.jpg, -0.1751447, 1, 0, 30.19014
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_314.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_314.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_314.jpg, 0, 1, 0, 30.18894
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_416.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_416.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_416.jpg, 0, 1, 0, 30.19013
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_519.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_519.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_519.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_622.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_622.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_622.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_728.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_728.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_728.jpg, 0, 1, 0, 30.19052
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_834.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_834.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_834.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_36_941.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_36_941.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_36_941.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_042.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_042.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_042.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_143.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_143.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_143.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_245.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_245.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_245.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_348.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_348.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_348.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_449.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_449.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_449.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_551.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_551.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_551.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_653.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_653.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_653.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_754.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_754.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_754.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_857.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_857.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_857.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_37_961.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_37_961.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_37_961.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_062.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_062.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_062.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_166.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_166.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_166.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_269.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_269.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_269.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_373.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_373.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_373.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_476.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_476.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_476.jpg, -0.1873832, 1, 0, 30.18079
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_581.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_581.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_581.jpg, 0, 1, 0, 30.19
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_686.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_686.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_686.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_791.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_791.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_791.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_892.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_892.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_892.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_38_997.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_38_997.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_38_997.jpg, -0.02281127, 1, 0, 30.19012
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_109.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_109.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_109.jpg, -0.3285448, 1, 0, 30.17038
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_212.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_212.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_212.jpg, -0.02133158, 1, 0, 30.18991
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_316.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_316.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_316.jpg, 0, 1, 0, 30.18986
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_421.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_421.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_421.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_522.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_522.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_522.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_628.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_628.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_628.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_728.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_728.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_728.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_829.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_829.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_829.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_39_928.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_39_928.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_39_928.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_40_031.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_40_031.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_40_031.jpg, -0.03410427, 1, 0, 30.19003
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_40_131.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_40_131.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_40_131.jpg, -0.314214, 1, 0, 30.16726
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_40_233.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_40_233.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_40_233.jpg, -0.05747024, 1, 0, 30.19084
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_40_335.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_40_335.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_40_335.jpg, 0, 1, 0, 30.18985
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_40_439.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_40_439.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_40_439.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_40_544.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_40_544.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_40_544.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_02_40_649.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_02_40_649.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_02_40_649.jpg, 0, 1, 0, 30.1903
